battle_id,league_id,start_time,label,team_wr_diff,team_kda_diff,team_baron_diff,team_dragon_diff,team_games_diff,team_streak_a,team_streak_b,team_streak_diff,top_kda_diff,top_mvp_diff,top_part_diff,top_kda_trend,jgl_kda_diff,jgl_mvp_diff,jgl_part_diff,jgl_kda_trend,mid_kda_diff,mid_mvp_diff,mid_part_diff,mid_kda_trend,adc_kda_diff,adc_mvp_diff,adc_part_diff,adc_kda_trend,sup_kda_diff,sup_mvp_diff,sup_part_diff,sup_kda_trend,hero_wr_avg_a,hero_wr_avg_b,hero_wr_diff,ph_wr_avg_a,ph_wr_avg_b,ph_wr_diff,synergy_mean_a,synergy_mean_b,synergy_diff,counter_mean,core_wr_a,core_wr_b,core_wr_diff,side_win_rate,h2h_wr,h2h_games
48251408_48_1769258549,20260001,2026-01-24 20:00:00,1,0.5,11.537009999999999,0.4833333333333334,1.1916666666666664,28,-1,-2,1,2.083888888888889,0.9205555555555556,-20.5106638888889,1.6761111111111116,3.444166666666667,1.4933333333333332,-3.026763333333335,1.7558333333333325,4.269444444444444,2.3580555555555565,5.442942222222229,2.570555555555556,3.0483333333333333,1.8325000000000014,14.514751666666669,-0.8883333333333332,3.766666666666667,2.2558333333333325,3.2668549999999925,1.273333333333332,0.5048386288157871,0.49874002397297595,0.006098604842811162,0.5871040723981901,0.4,0.18710407239819005,0.5231307907778496,0.5059649122807016,0.017165878497148013,0.5861160945240229,0.5350500106405618,0.4879473684210526,0.047102642219509216,0.4591549295774648,0.5,0
48251408_49_1769260594,20260001,2026-01-24 20:00:00,0,0.5,11.537009999999999,0.4833333333333334,1.1916666666666664,28,-1,-2,1,2.083888888888889,0.9205555555555556,-20.5106638888889,1.6761111111111116,3.444166666666667,1.4933333333333332,-3.026763333333335,1.7558333333333325,4.269444444444444,2.3580555555555565,5.442942222222229,2.570555555555556,3.0483333333333333,1.8325000000000014,14.514751666666669,-0.8883333333333332,3.766666666666667,2.2558333333333325,3.2668549999999925,1.273333333333332,0.48477268089621683,0.536531279178338,-0.05175859828212115,0.6104561403508771,0.5,0.11045614035087714,0.5153388975379116,0.4467424242424243,0.06859647329548735,0.4894422196238284,0.4814410480349345,0.5466853408029879,-0.06524429276805344,0.5408450704225352,0.5,0
48251408_50_1769262469,20260001,2026-01-24 20:00:00,1,0.5,11.537009999999999,0.4833333333333334,1.1916666666666664,28,-1,-2,1,2.083888888888889,0.9205555555555556,-20.5106638888889,1.6761111111111116,3.444166666666667,1.4933333333333332,-3.026763333333335,1.7558333333333325,4.269444444444444,2.3580555555555565,5.442942222222229,2.570555555555556,3.0483333333333333,1.8325000000000014,14.514751666666669,-0.8883333333333332,3.766666666666667,2.2558333333333325,3.2668549999999925,1.273333333333332,0.5102127414070827,0.5019588051306524,0.00825393627643034,0.5575661375661375,0.5,0.05756613756613749,0.5287659352286208,0.4690504351910378,0.059715500037583025,0.4991075384806151,0.4844248044045204,0.47922865865440356,0.005196145750116843,0.5408450704225352,0.5,0
48251408_51_1769263994,20260001,2026-01-24 20:00:00,1,0.5,11.537009999999999,0.4833333333333334,1.1916666666666664,28,-1,-2,1,2.083888888888889,0.9205555555555556,-20.5106638888889,1.6761111111111116,3.444166666666667,1.4933333333333332,-3.026763333333335,1.7558333333333325,4.269444444444444,2.3580555555555565,5.442942222222229,2.570555555555556,3.0483333333333333,1.8325000000000014,14.514751666666669,-0.8883333333333332,3.766666666666667,2.2558333333333325,3.2668549999999925,1.273333333333332,0.4939298172634081,0.5359592623943031,-0.042029445130895016,0.5226773226773226,0.2,0.3226773226773226,0.5983333333333334,0.542820062634304,0.05551327069902934,0.4513485272897038,0.5173333333333333,0.5444077554821776,-0.027074422148844257,0.5408450704225352,0.5,0
48251408_53_1769320953,20260001,2026-01-25 14:00:00,1,-0.05964912280701751,2.16630105263158,-0.16140350877192988,-0.0035087719298245723,-4,3,1,2,0.05906432748537993,0.05380116959064285,-15.60985029239766,-0.5390643274853795,5.125,3.3500000000000014,76.82952499999999,-0.9249999999999998,0.1817543859649131,-0.36947368421052396,0.810469473684222,-1.2417543859649132,3.666666666666667,2.5600000000000005,69.38236,-1.9266666666666672,0.29166666666666696,-0.5000000000000009,5.491641666666666,-2.391666666666667,0.5136478028795463,0.4459779715278739,0.06766983135167237,0.44761904761904764,0.6128571428571429,-0.16523809523809524,0.6486742424242424,0.5816883116883116,0.06698593073593084,0.49533052241875775,0.48882024124742574,0.5,-0.011179758752574265,0.5406162464985994,0.5,0
48251408_54_1769323169,20260001,2026-01-25 14:00:00,1,-0.05964912280701751,2.16630105263158,-0.16140350877192988,-0.0035087719298245723,-4,3,1,2,0.05906432748537993,0.05380116959064285,-15.60985029239766,-0.5390643274853795,5.125,3.3500000000000014,76.82952499999999,-0.9249999999999998,0.1817543859649131,-0.36947368421052396,0.810469473684222,-1.2417543859649132,3.666666666666667,2.5600000000000005,69.38236,-1.9266666666666672,1.8929824561403512,0.9833333333333316,-6.002373245614038,-1.0129824561403518,0.4869391984194616,0.4983107336981313,-0.011371535278669687,0.7348917748917748,0.6361111111111111,0.09878066378066375,0.35539361267663155,0.4708683473389355,-0.11547473466230396,0.5151485550750964,0.45619212962962963,0.5,-0.04380787037037037,0.45938375350140054,0.5,0
48251408_55_1769325761,20260001,2026-01-25 14:00:00,0,-0.05964912280701751,2.16630105263158,-0.16140350877192988,-0.0035087719298245723,-4,3,1,2,0.05906432748537993,0.05380116959064285,-15.60985029239766,-0.5390643274853795,5.125,3.3500000000000014,76.82952499999999,-0.9249999999999998,0.1817543859649131,-0.36947368421052396,0.810469473684222,-1.2417543859649132,3.666666666666667,2.5600000000000005,69.38236,-1.9266666666666672,0.29166666666666696,-0.5000000000000009,5.491641666666666,-2.391666666666667,0.470354076199448,0.4772549019607843,-0.006900825761336271,0.6471428571428571,0.03333333333333333,0.6138095238095238,0.48430375180375185,0.3733333333333333,0.11097041847041855,0.454037518037518,0.48878205128205127,0.5,-0.011217948717948734,0.45938375350140054,0.5,0
48251408_56_1769327746,20260001,2026-01-25 14:00:00,1,-0.05964912280701751,2.16630105263158,-0.16140350877192988,-0.0035087719298245723,-4,3,1,2,0.05906432748537993,0.05380116959064285,-15.60985029239766,-0.5390643274853795,5.125,3.3500000000000014,76.82952499999999,-0.9249999999999998,0.1817543859649131,-0.36947368421052396,0.810469473684222,-1.2417543859649132,3.666666666666667,2.5600000000000005,69.38236,-1.9266666666666672,0.29166666666666696,-0.5000000000000009,5.491641666666666,-2.391666666666667,0.5164881372957972,0.47733282769143426,0.039155309604362976,0.625,0.5123076923076922,0.11269230769230776,0.6139667350193666,0.6383919383919384,-0.024425203372571813,0.3956777082566556,0.5075339025615269,0.5,0.007533902561526862,0.5406162464985994,0.5,0
836780560_9_1769331766,20260001,2026-01-25 17:00:00,0,-0.2296918767507003,-2.3096666666666668,-0.3977591036414566,-0.3137254901960784,-4,-4,-1,-3,-0.6366946778711489,0.10952380952381002,-7.944365546218513,-0.38330532212885116,-1.82577030812325,-0.598319327731093,-5.990052941176472,-3.1742296918767505,-0.2977591036414564,0.4095238095238116,13.539431372549018,-3.3622408963585437,-0.325274725274725,0.13846153846153797,-7.215373260073264,-1.674725274725275,-0.10595238095238146,0.2791666666666668,7.904504166666655,0.22595238095238068,0.5155301601350879,0.5129261350028267,0.002604025132261212,0.3692307692307692,0.5866666666666667,-0.21743589743589747,0.5890424619711546,0.5410835185835186,0.047958943387636066,0.5369446830870621,0.5132210132210132,0.5356669903769753,-0.022445977155962082,0.541782729805014,0.5,0
836780560_10_1769333531,20260001,2026-01-25 17:00:00,0,-0.2296918767507003,-2.3096666666666668,-0.3977591036414566,-0.3137254901960784,-4,-4,-1,-3,-0.6366946778711489,0.10952380952381002,-7.944365546218513,-0.38330532212885116,-1.82577030812325,-0.598319327731093,-5.990052941176472,-3.1742296918767505,-0.2977591036414564,0.4095238095238116,13.539431372549018,-3.3622408963585437,-0.325274725274725,0.13846153846153797,-7.215373260073264,-1.674725274725275,-0.10595238095238146,0.2791666666666668,7.904504166666655,0.22595238095238068,0.4925560657677363,0.4643636595962177,0.02819240617151858,0.37777777777777777,0.36666666666666664,0.011111111111111127,0.5029136141636141,0.44183982683982687,0.061073787323787265,0.583091575091575,0.5121054519368724,0.4412087912087912,0.0708966607280812,0.541782729805014,0.5,0
836780560_11_1769335301,20260001,2026-01-25 17:00:00,0,-0.2296918767507003,-2.3096666666666668,-0.3977591036414566,-0.3137254901960784,-4,-4,-1,-3,-0.6366946778711489,0.10952380952381002,-7.944365546218513,-0.38330532212885116,-1.82577030812325,-0.598319327731093,-5.990052941176472,-3.1742296918767505,-0.2977591036414564,0.4095238095238116,13.539431372549018,-3.3622408963585437,-0.325274725274725,0.13846153846153797,-7.215373260073264,-1.674725274725275,-0.10595238095238146,0.2791666666666668,7.904504166666655,0.22595238095238068,0.5076783939441665,0.5124455563257803,-0.004767162381613788,0.13571428571428573,0.4,-0.2642857142857143,0.47888407888407886,0.5709848484848485,-0.09210076960076968,0.5690095872479773,0.4928805237315875,0.533829611248966,-0.04094908751737847,0.541782729805014,0.5,0
501236240_6_1769350783,20260001,2026-01-25 20:00:00,0,-0.0756302521008404,-0.8582817927170883,-0.27871148459383754,-0.7240896358543416,25,-1,2,-3,0.3386554621848741,-0.5564425770308121,5.695206582633055,4.981344537815126,0.5210784313725494,0.587745098039214,3.4570854575163423,7.498921568627452,0.18823529411764817,0.45999999999999996,4.537596470588213,2.8517647058823514,-1.304240766073871,-0.7554035567715447,-10.231786730506158,3.544240766073871,-1.5518207282913172,0.09999999999999876,4.654351680672278,7.651820728291318,0.4932000599101847,0.49982421086549406,-0.0066241509553093825,0.6029411764705882,0.5166666666666667,0.08627450980392148,0.49934410951852815,0.5280253062323328,-0.028681196713804646,0.5148137667742366,0.5362861570247934,0.5328270334454779,0.0034591235793155484,0.5395284327323162,0.8571428571428571,7
501236240_5_1769349150,20260001,2026-01-25 20:00:00,1,-0.0756302521008404,-0.8582817927170883,-0.27871148459383754,-0.7240896358543416,25,-1,2,-3,0.3386554621848741,-0.5564425770308121,5.695206582633055,4.981344537815126,0.5210784313725494,0.587745098039214,3.4570854575163423,7.498921568627452,0.18823529411764817,0.45999999999999996,4.537596470588213,2.8517647058823514,-1.304240766073871,-0.7554035567715447,-10.231786730506158,3.544240766073871,-1.5518207282913172,0.09999999999999876,4.654351680672278,7.651820728291318,0.4644077483940897,0.5085743031413659,-0.044166554747276154,0.7498039215686274,0.4809523809523809,0.2688515406162465,0.4300704110704111,0.44202380952380943,-0.011953398453398323,0.4622752143281555,0.45293040293040293,0.513157894736842,-0.060227491806439104,0.5395284327323162,0.8571428571428571,7
501236240_2_1769342683,20260001,2026-01-25 20:00:00,1,-0.0756302521008404,-0.8582817927170883,-0.27871148459383754,-0.7240896358543416,25,-1,2,-3,0.3386554621848741,-0.5564425770308121,5.695206582633055,4.981344537815126,0.5210784313725494,0.587745098039214,3.4570854575163423,7.498921568627452,0.18823529411764817,0.45999999999999996,4.537596470588213,2.8517647058823514,-1.304240766073871,-0.7554035567715447,-10.231786730506158,3.544240766073871,-1.5518207282913172,0.09999999999999876,4.654351680672278,7.651820728291318,0.5158796749142673,0.5336749403641647,-0.0177952654498974,0.5595238095238095,0.15,0.4095238095238095,0.6009499698488795,0.5981936364289305,0.002756333419948964,0.568363697767953,0.5616903733807468,0.4994343891402715,0.06225598424047529,0.5395284327323162,0.8571428571428571,7
501236240_3_1769344768,20260001,2026-01-25 20:00:00,0,-0.0756302521008404,-0.8582817927170883,-0.27871148459383754,-0.7240896358543416,25,-1,2,-3,0.3386554621848741,-0.5564425770308121,5.695206582633055,4.981344537815126,0.5210784313725494,0.587745098039214,3.4570854575163423,7.498921568627452,0.18823529411764817,0.45999999999999996,4.537596470588213,2.8517647058823514,-1.304240766073871,-0.7554035567715447,-10.231786730506158,3.544240766073871,-1.5518207282913172,0.09999999999999876,4.654351680672278,7.651820728291318,0.5017817253400759,0.49710649755259,0.004675227787485914,0.7583333333333333,0.519047619047619,0.23928571428571432,0.5034409944061107,0.5181323106938259,-0.01469131628771525,0.526988687062006,0.4601555929352397,0.5326932425862907,-0.07253764965105097,0.4604715672676838,0.8571428571428571,7
501236240_4_1769346862,20260001,2026-01-25 20:00:00,0,-0.0756302521008404,-0.8582817927170883,-0.27871148459383754,-0.7240896358543416,25,-1,2,-3,0.3386554621848741,-0.5564425770308121,5.695206582633055,4.981344537815126,0.5210784313725494,0.587745098039214,3.4570854575163423,7.498921568627452,0.18823529411764817,0.45999999999999996,4.537596470588213,2.8517647058823514,-1.304240766073871,-0.7554035567715447,-10.231786730506158,3.544240766073871,-1.5518207282913172,0.09999999999999876,4.654351680672278,7.651820728291318,0.5082576652556369,0.4993116002278435,0.008946065027793382,0.7321212121212121,0.45,0.28212121212121205,0.5710307017543859,0.5751276742581091,-0.004096972503723206,0.4312438975063016,0.45433977786918966,0.5065164773785142,-0.052176699509324576,0.5395284327323162,0.8571428571428571,7
48251408_3_1769580066,20260001,2026-01-28 14:00:00,0,0.042572463768115965,0.305179166666667,-0.2028985507246377,0.26086956521739135,25,-6,-2,-4,1.3916666666666666,-0.6020833333333329,-1.17916666666666,-0.48166666666666647,3.0125,2.2958333333333343,72.07623333333333,1.0874999999999995,3.3604166666666666,2.2541666666666673,67.33387083333334,0.6995833333333339,2.4133333333333336,1.7399999999999993,68.9543,1.5866666666666664,1.3079710144927534,-0.23731884057971087,9.983948188405805,2.112028985507246,0.49920445244004397,0.5215654080328858,-0.02236095559284179,0.46190476190476193,0.48,-0.018095238095238053,0.5238546176046175,0.541679754773061,-0.017825137168443472,0.4830100835983189,0.5384199134199135,0.5,0.038419913419913465,0.5399449035812672,0.4,5
48251408_4_1769582955,20260001,2026-01-28 14:00:00,0,0.042572463768115965,0.305179166666667,-0.2028985507246377,0.26086956521739135,25,-6,-2,-4,1.3916666666666666,-0.6020833333333329,-1.17916666666666,-0.48166666666666647,3.0125,2.2958333333333343,72.07623333333333,1.0874999999999995,0.060416666666666785,-0.032789855072461904,-10.304081340579714,0.9995833333333337,2.4133333333333336,1.7399999999999993,68.9543,1.5866666666666664,1.3079710144927534,-0.23731884057971087,9.983948188405805,2.112028985507246,0.5173892073525137,0.4899190078567215,0.027470199495792214,0.611111111111111,0.7095238095238094,-0.0984126984126984,0.5364478989478989,0.5215295969939933,0.014918301953905644,0.5263977139920353,0.5374085022522522,0.5,0.03740850225225223,0.5399449035812672,0.4,5
48251408_5_1769584924,20260001,2026-01-28 14:00:00,1,0.042572463768115965,0.305179166666667,-0.2028985507246377,0.26086956521739135,25,-6,-2,-4,1.3916666666666666,-0.6020833333333329,-1.17916666666666,-0.48166666666666647,3.0125,2.2958333333333343,72.07623333333333,1.0874999999999995,0.060416666666666785,-0.032789855072461904,-10.304081340579714,0.9995833333333337,2.4133333333333336,1.7399999999999993,68.9543,1.5866666666666664,-0.2708333333333339,-1.2041666666666684,0.6498729166666948,1.1108333333333338,0.5489704785426578,0.4797109085891904,0.06925956995346738,0.5896491228070175,0.3,0.28964912280701754,0.640661976911977,0.44206896551724134,0.19859301139473567,0.5585512540680608,0.5321197102554327,0.5,0.0321197102554327,0.5399449035812672,0.4,5
48251408_6_1769586878,20260001,2026-01-28 14:00:00,1,0.042572463768115965,0.305179166666667,-0.2028985507246377,0.26086956521739135,25,-6,-2,-4,1.3916666666666666,-0.6020833333333329,-1.17916666666666,-0.48166666666666647,3.0125,2.2958333333333343,72.07623333333333,1.0874999999999995,0.060416666666666785,-0.032789855072461904,-10.304081340579714,0.9995833333333337,2.4133333333333336,1.7399999999999993,68.9543,1.5866666666666664,1.3079710144927534,-0.23731884057971087,9.983948188405805,2.112028985507246,0.4881283424812871,0.493746097409632,-0.005617754928344876,0.5466666666666666,0.845,-0.29833333333333334,0.44777289459845243,0.4736608426361748,-0.025887948037722375,0.5220647606050531,0.4885825675299359,0.5,-0.011417432470064104,0.46005509641873277,0.4,5
48251408_7_1769588879,20260001,2026-01-28 14:00:00,1,0.042572463768115965,0.305179166666667,-0.2028985507246377,0.26086956521739135,25,-6,-2,-4,1.3916666666666666,-0.6020833333333329,-1.17916666666666,-0.48166666666666647,3.0125,2.2958333333333343,72.07623333333333,1.0874999999999995,0.060416666666666785,-0.032789855072461904,-10.304081340579714,0.9995833333333337,2.4133333333333336,1.7399999999999993,68.9543,1.5866666666666664,-0.2708333333333339,-1.2041666666666684,0.6498729166666948,1.1108333333333338,0.4865203520312905,0.5071678776596811,-0.02064752562839056,0.36857142857142855,0.3333333333333333,0.035238095238095235,0.43794566544566554,0.4337606837606837,0.0041849816849818255,0.4756219336219336,0.49380247900839663,0.5,-0.006197520991603367,0.46005509641873277,0.4,5
1272988176_2_1769592281,20260001,2026-01-28 17:00:00,1,0.08666666666666667,-0.5731673333333349,0.1133333333333334,0.11999999999999988,-5,1,-2,3,0.22066666666666634,0.7540000000000004,-1.7649153333333274,0.9793333333333338,1.263384615384615,0.6332307692307699,-6.573554769230768,2.456615384615384,0.06728205128205111,0.77825641025641,-1.3378267692307446,-0.16728205128205076,-1.8516666666666666,-1.6416666666666657,26.657358333333335,-1.873333333333334,1.061,0.3122499999999997,-6.844535000000008,4.138999999999999,0.4767197568864764,0.5187993093393122,-0.04207955245283579,0.32772727272727276,0.4875,-0.15977272727272723,0.4081524560632066,0.5922459893048129,-0.18409353324160627,0.4859207457520964,0.5023252032520326,0.5037836006324825,-0.0014583973804499495,0.46238030095759236,0.5625,16
1272988176_3_1769594033,20260001,2026-01-28 17:00:00,1,0.08666666666666667,-0.5731673333333349,0.1133333333333334,0.11999999999999988,-5,1,-2,3,0.22066666666666634,0.7540000000000004,-1.7649153333333274,0.9793333333333338,1.263384615384615,0.6332307692307699,-6.573554769230768,2.456615384615384,0.06728205128205111,0.77825641025641,-1.3378267692307446,-0.16728205128205076,-1.8516666666666666,-1.6416666666666657,26.657358333333335,-1.873333333333334,1.061,0.3122499999999997,-6.844535000000008,4.138999999999999,0.5087638412492403,0.5066368497812348,0.0021269914680055457,0.5435897435897437,0.680952380952381,-0.13736263736263732,0.4681916415064357,0.4611148938780518,0.007076747628383895,0.4367541543423896,0.5453501722158438,0.5233333333333333,0.022016838882510492,0.46238030095759236,0.5625,16
